UNAIDS_year,iso3,subnational,group,site,point,latitude,longitude,geopositioning_method,admin_level,shapefile,location_code,flag,UNAIDS_lat,UNAIDS_lon,Distance,,Checked,
2017,NGA,EDO,Remaining Pop,Edo  (Agbede),1,6.871696115,6.266691685,ancss-coordinates-master-list_2018-03-06,,,,,6.871696115,6.266691685,,,,
2017,NGA,EDO,Remaining Pop,Edo (Benin City),1,6.32985997,5.62244441,ancss-coordinates-master-list_2018-03-06,,,,,6.32985997,5.62244441,,,,
2017,NGA,EDO,Remaining Pop,Edo (Ekpoma),1,6.74284595,6.14553065,ancss-coordinates-master-list_2018-03-06,,,,,6.74284595,6.14553065,,,,
2017,NGA,EDO,Remaining Pop,Edo (Iruekpen),1,6.75977238,6.06211604,ancss-coordinates-master-list_2018-03-06,,,,,6.75977238,6.06211604,,,,
2017,NGA,EKITI,Remaining Pop,Ekiti (Ado Ekiti),1,7.6447339,5.21911446,ancss-coordinates-master-list_2018-03-06,,,,,7.6447339,5.21911446,,,,
2017,NGA,EKITI,Remaining Pop,Ekiti (Igbara Odo),1,7.50197545,5.04777612,ancss-coordinates-master-list_2018-03-06,,,,,7.50197545,5.04777612,,,,
2017,NGA,EKITI,Remaining Pop,Ekiti (Ikole Ekiti),1,7.8017525,5.53391101,ancss-coordinates-master-list_2018-03-06,,,,,7.8017525,5.53391101,,,,
2017,NGA,EKITI,Remaining Pop,Ekiti (Ipao),1,7.888017297,5.576741695,ancss-coordinates-master-list_2018-03-06,,,,,7.888017297,5.576741695,,,,
2017,NGA,ENUGU,Remaining Pop,Enugu (Achi),1,6.155782342,7.358361483,ancss-coordinates-master-list_2018-03-06,,,,,6.155782342,7.358361483,,,,
2017,NGA,ENUGU,Remaining Pop,Enugu (Nsukka),1,6.83078261,7.40941806,ancss-coordinates-master-list_2018-03-06,,,,,6.83078261,7.40941806,,,,
2017,NGA,ENUGU,Remaining Pop,Enugu (Orba),1,6.859824657,7.468444705,ancss-coordinates-master-list_2018-03-06,,,,,6.859824657,7.468444705,,,,
2017,NGA,ENUGU,Remaining Pop,Enugu (Parklane),1,6.46107068,7.49352551,ancss-coordinates-master-list_2018-03-06,,,,,6.46107068,7.49352551,,,,
2017,NGA,ENUGU,Remaining Pop,Enugu (Udi),1,6.321457028,7.394002676,ancss-coordinates-master-list_2018-03-06,,,,,6.321457028,7.394002676,,,,
2017,NGA,CROSS_RIVER,Remaining Pop,Gakem,1,6.76139067,8.98338477,ancss-coordinates-master-list_2018-03-06,,,,,6.76139067,8.98338477,,,,
2017,NGA,GOMBE,Remaining Pop,Gombe (Gombe),1,10.28849834,11.1580247,ancss-coordinates-master-list_2018-03-06,,,,,10.28849834,11.1580247,,,,
2017,NGA,GOMBE,Remaining Pop,Gombe (Kaltungo),1,9.82962881,11.32037606,ancss-coordinates-master-list_2018-03-06,,,,,9.82962881,11.32037606,,,,
2017,NGA,GOMBE,Remaining Pop,Gombe (Kwami),1,10.37856143,11.10050073,ancss-coordinates-master-list_2018-03-06,,,,,10.37856143,11.10050073,,,,
2017,NGA,GOMBE,Remaining Pop,Gombe (Zambuk),1,10.32648988,11.36053348,ancss-coordinates-master-list_2018-03-06,,,,,10.32648988,11.36053348,,,,
2017,NGA,ADAMAWA,Remaining Pop,Hong,1,10.25455713,13.03145349,ancss-coordinates-master-list_2018-03-06,,,,,10.25455713,13.03145349,,,,
2017,NGA,CROSS_RIVER,Remaining Pop,Ikom,1,5.95566205,8.71470841,ancss-coordinates-master-list_2018-03-06,,,,,5.95566205,8.71470841,,,,
2017,NGA,IMO,Remaining Pop,Imo (Aboh-Mbaise),1,5.477955937,7.272836566,ancss-coordinates-master-list_2018-03-06,,,,,5.477955937,7.272836566,,,,
2017,NGA,IMO,Remaining Pop,Imo (Ahiazu),1,5.55019723,7.27690852,ancss-coordinates-master-list_2018-03-06,,,,,5.55019723,7.27690852,,,,
2017,NGA,IMO,Remaining Pop,Imo (Orlu/Amaifeke),1,5.79565294,7.00805187,ancss-coordinates-master-list_2018-03-06,,,,,5.79565294,7.00805187,,,,
2017,NGA,IMO,Remaining Pop,Imo (Owerri),1,5.487694879,7.025980772,ancss-coordinates-master-list_2018-03-06,,,,,5.487694879,7.025980772,,,,
2017,NGA,JIGAWA,Remaining Pop,Jigawa (Dutse),1,11.72353754,9.36450264,ancss-coordinates-master-list_2018-03-06,,,,,11.72353754,9.36450264,,,,
2017,NGA,JIGAWA,Remaining Pop,Jigawa (Hadejia),1,12.44578242,10.04832745,ancss-coordinates-master-list_2018-03-06,,,,,12.44578242,10.04832745,,,,
2017,NGA,JIGAWA,Remaining Pop,Jigawa (Mallam Madori),1,12.55631722,9.88657913,ancss-coordinates-master-list_2018-03-06,,,,,12.55631722,9.88657913,,,,
2017,NGA,JIGAWA,Remaining Pop,Jigawa (Taura),1,12.22880343,9.28845283,ancss-coordinates-master-list_2018-03-06,,,,,12.22880343,9.28845283,,,,
2017,NGA,KADUNA,Remaining Pop,Kaduna  (Kaduna),1,10.5264473,7.442057133,ancss-coordinates-master-list_2018-03-06,,,,,10.5264473,7.442057133,,,,
2017,NGA,KADUNA,Remaining Pop,"""Kaduna  (Saminaka)""",1,10.4137935,8.6751632,Google Maps - Saminaka General Hospital,,,,,,,,,,
2017,NGA,KADUNA,Remaining Pop,Kaduna  (Saminaka),1,10.4137935,8.6751632,duplicate name,,,,1,,,,,,
2017,NGA,KADUNA,Remaining Pop,Kaduna (Kafanchan),1,9.59056051,8.29636919,ancss-coordinates-master-list_2018-03-06,,,,,9.59056051,8.29636919,,,,
2017,NGA,KADUNA,Remaining Pop,"""Kaduna (Kwoi)""",1,9.460644722,7.995868921,nigeria.csv,,,,,,,,,,
2017,NGA,KADUNA,Remaining Pop,Kaduna (Kwoi),1,9.460644722,7.995868921,duplicate name,,,,1,,,,,,
2017,NGA,KADUNA,Remaining Pop,Kaduna (Zaria),1,11.04081,7.69907,ancss-coordinates-master-list_2018-03-06,,,,,11.04081,7.69907,,,,
2017,NGA,KANO,Remaining Pop,Kano (AKTH),1,11.96272782,8.5523195,ancss-coordinates-master-list_2018-03-06,,,,,11.96272782,8.5523195,,,,
2017,NGA,KANO,Remaining Pop,Kano (MMSH),1,11.99890819,8.52250677,ancss-coordinates-master-list_2018-03-06,,,,,11.99890819,8.52250677,,,,
2017,NGA,KANO,Remaining Pop,Kano (Rano),1,11.56105054,8.57443707,ancss-coordinates-master-list_2018-03-06,,,,,11.56105054,8.57443707,,,,
2017,NGA,KANO,Remaining Pop,Kano (Shanono),1,12.05269803,7.98665612,ancss-coordinates-master-list_2018-03-06,,,,,12.05269803,7.98665612,,,,
2017,NGA,KANO,Remaining Pop,Kano (Tunduwada),1,11.2495978,8.41810787,ancss-coordinates-master-list_2018-03-06,,,,,11.2495978,8.41810787,,,,
2017,NGA,KATSINA,Remaining Pop,Katsina  (Baure),1,12.8400672,8.74026519,ancss-coordinates-master-list_2018-03-06,,,,,12.8400672,8.74026519,,,,
2017,NGA,KATSINA,Remaining Pop,Katsina  (Funtua),1,11.53621013,7.30088509,ancss-coordinates-master-list_2018-03-06,,,,,11.53621013,7.30088509,,,,
2017,NGA,KATSINA,Remaining Pop,Katsina (Jibia),1,13.10404343,7.23106335,ancss-coordinates-master-list_2018-03-06,,,,,13.10404343,7.23106335,,,,
2017,NGA,KATSINA,Remaining Pop,Katsina (Katsina),1,13.0045,7.59481,ancss-coordinates-master-list_2018-03-06,,,,,13.0045,7.59481,,,,
2017,NGA,KEBBI,Remaining Pop,Kebbi (Aliero),1,12.29456364,4.46814918,ancss-coordinates-master-list_2018-03-06,,,,,12.29456364,4.46814918,,,,
2017,NGA,KEBBI,Remaining Pop,Kebbi (Argungu),1,12.73550115,4.52717725,ancss-coordinates-master-list_2018-03-06,,,,,12.73550115,4.52717725,,,,
2017,NGA,KEBBI,Remaining Pop,Kebbi (Birnin Kebbi),1,12.454,4.2,ancss-coordinates-master-list_2018-03-06,,,,,12.454,4.2,,,,
2017,NGA,KEBBI,Remaining Pop,Kebbi (Senchi),1,11.3153336,5.23349135,ancss-coordinates-master-list_2018-03-06,,,,,11.3153336,5.23349135,,,,
2017,NGA,KOGI,Remaining Pop,Kogi (Ankpa),1,7.399737657,7.627012479,ancss-coordinates-master-list_2018-03-06,,,,,7.399737657,7.627012479,,,,
2017,NGA,KOGI,Remaining Pop,Kogi (Lokoja),1,7.79926037,6.74107996,ancss-coordinates-master-list_2018-03-06,,,,,7.79926037,6.74107996,,,,
2017,NGA,KOGI,Remaining Pop,"""Kogi Cheri Megumeri""",,,,Cannot find,,,,,,,,,,
2017,NGA,KOGI,Remaining Pop,Kogi Cheri Megumeri,,,,Cannot find- duplicate name,,,,1,,,,,,
2017,NGA,KOGI,Remaining Pop,"""kogi masra""",,,,Cannot find,,,,,,,,,,
2017,NGA,KOGI,Remaining Pop,kogi masra,,,,Cannot find- duplicate name,,,,1,,,,,,
2017,NGA,KWARA,Remaining Pop,Kwara (Ilorin),1,8.4972867,4.55431199,ancss-coordinates-master-list_2018-03-06,,,,,8.4972867,4.55431199,,,,
2017,NGA,KWARA,Remaining Pop,Kwara (Kaima),1,9.602222443,3.94631803,ancss-coordinates-master-list_2018-03-06,,,,,9.602222443,3.94631803,,,,
2017,NGA,KWARA,Remaining Pop,Kwara (Offa),1,8.15641478,4.71505273,ancss-coordinates-master-list_2018-03-06,,,,,8.15641478,4.71505273,,,,
2017,NGA,KWARA,Remaining Pop,Kwara (Patigi),1,8.720569611,5.751986504,ancss-coordinates-master-list_2018-03-06,,,,,8.720569611,5.751986504,,,,
2017,NGA,LAGOS,Remaining Pop,"""Lagos  (Agbowa)""",1,6.63781794,3.71469049,nigeria.csv,,,,,,,,,,
2017,NGA,LAGOS,Remaining Pop,Lagos  (Agbowa),1,6.63781794,3.71469049,duplicate name,,,,1,,,,,,
2017,NGA,LAGOS,Remaining Pop,Lagos  (Badagry),1,6.41384005,2.8970252,ancss-coordinates-master-list_2018-03-06,,,,,6.41384005,2.8970252,,,,
2017,NGA,LAGOS,Remaining Pop,Lagos  (Ikorodu),1,6.60902791,3.49939151,nigeria.csv,,,,,,,,,,
2017,NGA,LAGOS,Remaining Pop,Lagos (Epe),1,6.58640889,3.97060628,ancss-coordinates-master-list_2018-03-06,,,,,6.58640889,3.97060628,,,,
2017,NGA,LAGOS,Remaining Pop,"""Lagos (Ijede)""",1,6.56433845,3.59677139,nigeria.csv,,,,,,,,,,
2017,NGA,LAGOS,Remaining Pop,Lagos (Ijede),1,6.56433845,3.59677139,duplicate name,,,,1,,,,,,
2017,NGA,LAGOS,Remaining Pop,Lagos (Ikeja),1,6.59043372,3.34082485,ancss-coordinates-master-list_2018-03-06,,,,,6.59043372,3.34082485,,,,
2017,NGA,LAGOS,Remaining Pop,Lagos (Island),1,6.44854288,3.39758223,ancss-coordinates-master-list_2018-03-06,,,,,6.44854288,3.39758223,,,,
2017,NGA,LAGOS,Remaining Pop,Lagos (Surulere),1,6.50858624,3.35718482,ancss-coordinates-master-list_2018-03-06,,,,,6.50858624,3.35718482,,,,
2017,NGA,ADAMAWA,Remaining Pop,Mayo-Belwa,1,9.02481117,12.06322145,ancss-coordinates-master-list_2018-03-06,,,,,9.02481117,12.06322145,,,,
2017,NGA,ADAMAWA,Remaining Pop,Mubi,1,10.26278615,13.26966584,ancss-coordinates-master-list_2018-03-06,,,,,10.26278615,13.26966584,,,,
2017,NGA,NASARAWA,Remaining Pop,Nasarawa (Garaku),1,8.84605063,8.12112094,ancss-coordinates-master-list_2018-03-06,,,,,8.84605063,8.12112094,,,,
2019,NGA,NASARAWA,Remaining Pop,Site 2 - Lafia,1,8.52292,8.50148,ancss-coordinates-master-list_2018-03-06,,,,,8.52292,8.50148,,,,
2017,NGA,NASARAWA,Remaining Pop,Nasarawa(Doma),1,8.380937576,8.35131526,ancss-coordinates-master-list_2018-03-06,,,,,8.380937576,8.35131526,,,,
2019,NGA,NASARAWA,Remaining Pop,Site 1 - N/ Eggon,1,8.71085465,8.527268171,ancss-coordinates-master-list_2018-03-06,,,,,8.71085465,8.527268171,,,,
2017,NGA,NIGER,Remaining Pop,Niger (Lemu),1,9.401555657,6.029123068,ancss-coordinates-master-list_2018-03-06,,,,,9.401555657,6.029123068,,,,
2017,NGA,NIGER,Remaining Pop,Niger (Minna),1,9.613037109,6.54427886,ancss-coordinates-master-list_2018-03-06,,,,,9.613037109,6.54427886,,,,
2017,NGA,NIGER,Remaining Pop,Niger (Paiko),1,9.43101264,6.6462963,ancss-coordinates-master-list_2018-03-06,,,,,9.43101264,6.6462963,,,,
2017,NGA,NIGER,Remaining Pop,Niger (Wushishi),1,9.729750752,6.079387665,ancss-coordinates-master-list_2018-03-06,,,,,9.729750752,6.079387665,,,,
2017,NGA,OGUN,Remaining Pop,Ogun (Abeokuta),1,7.163755,3.36287,ancss-coordinates-master-list_2018-03-06,,,,,7.163755,3.36287,,,,
2017,NGA,OGUN,Remaining Pop,Ogun (Aiyetoro),1,7.23207746,3.01136738,ancss-coordinates-master-list_2018-03-06,,,,,7.23207746,3.01136738,,,,
2017,NGA,OGUN,Remaining Pop,Ogun (Ijebu-Ode),1,6.81346408,3.92508944,ancss-coordinates-master-list_2018-03-06,,,,,6.81346408,3.92508944,,,,
2017,NGA,OGUN,Remaining Pop,Ogun (Isara),1,6.98766122,3.6798187,ancss-coordinates-master-list_2018-03-06,,,,,6.98766122,3.6798187,,,,
2017,NGA,ONDO,Remaining Pop,Ondo (Akure),1,7.241422534,5.1949507,ancss-coordinates-master-list_2018-03-06,,,,,7.241422534,5.1949507,,,,
2017,NGA,ONDO,Remaining Pop,Ondo (Alade),1,7.13289567,5.09984588,ancss-coordinates-master-list_2018-03-06,,,,,7.13289567,5.09984588,,,,
2017,NGA,ONDO,Remaining Pop,Ondo (Iju),1,7.38202484,5.25729122,ancss-coordinates-master-list_2018-03-06,,,,,7.38202484,5.25729122,,,,
2017,NGA,ONDO,Remaining Pop,Ondo (Ondo),1,7.09183067,4.82628898,ancss-coordinates-master-list_2018-03-06,,,,,7.09183067,4.82628898,,,,
2017,NGA,OSUN,Remaining Pop,Osun (Iragbere),1,7.77815938,4.376179576,ancss-coordinates-master-list_2018-03-06,,,,,7.77815938,4.376179576,,,,
2017,NGA,OSUN,Remaining Pop,Osun  (Oshogbo),1,7.76260407,4.54794022,ancss-coordinates-master-list_2018-03-06,,,,,7.76260407,4.54794022,,,,
2017,NGA,OSUN,Remaining Pop,Osun (Ibokun),1,7.78456481,4.7177094,ancss-coordinates-master-list_2018-03-06,,,,,7.78456481,4.7177094,,,,
2017,NGA,OSUN,Remaining Pop,Osun (Ilesa),1,7.63315571,4.72791711,ancss-coordinates-master-list_2018-03-06,,,,,7.63315571,4.72791711,,,,
2017,NGA,OYO,Remaining Pop,Oyo  (Aado Awaye),1,7.83562876,3.43563679,ancss-coordinates-master-list_2018-03-06,,,,,7.83562876,3.43563679,,,,
2017,NGA,OYO,Remaining Pop,Oyo  (Ogbomosho),1,8.14979089,4.24573768,ancss-coordinates-master-list_2018-03-06,,,,,8.14979089,4.24573768,,,,
2017,NGA,OYO,Remaining Pop,Oyo (Ibadan),1,7.386798263,3.902549744,ancss-coordinates-master-list_2018-03-06,,,,,7.386798263,3.902549744,,,,
2017,NGA,OYO,Remaining Pop,Oyo (Lagun/Lageli),1,7.53765219,4.0869094,ancss-coordinates-master-list_2018-03-06,,,,,7.53765219,4.0869094,,,,
2017,NGA,OYO,Remaining Pop,Oyo (Saki),1,8.67201729,3.3968521,ancss-coordinates-master-list_2018-03-06,,,,,8.67201729,3.3968521,,,,
2017,NGA,PLATEAU,Remaining Pop,Plateau (Ganawuri),1,9.652535319,8.636804223,ancss-coordinates-master-list_2018-03-06,,,,,9.652535319,8.636804223,,,,
2017,NGA,PLATEAU,Remaining Pop,Plateau (Jos),1,9.92071145,8.88891494,ancss-coordinates-master-list_2018-03-06,,,,,9.92071145,8.88891494,,,,
2017,NGA,PLATEAU,Remaining Pop,Plateau (Panyam),1,9.41582092,9.2052524,ancss-coordinates-master-list_2018-03-06,,,,,9.41582092,9.2052524,,,,
2017,NGA,PLATEAU,Remaining Pop,Plateau (Shendam),1,8.87829938,9.54632001,ancss-coordinates-master-list_2018-03-06,,,,,8.87829938,9.54632001,,,,
2017,NGA,RIVERS,Remaining Pop,Rivers (Bonny),1,4.4356393,7.17503096,ancss-coordinates-master-list_2018-03-06,,,,,4.4356393,7.17503096,,,,
2017,NGA,RIVERS,Remaining Pop,Rivers (Bori),1,4.674006701,7.376047969,ancss-coordinates-master-list_2018-03-06,,,,,4.674006701,7.376047969,,,,
2017,NGA,RIVERS,Remaining Pop,Rivers (Ebere),1,5.088762045,7.231986523,ancss-coordinates-master-list_2018-03-06,,,,,5.088762045,7.231986523,,,,
2017,NGA,RIVERS,Remaining Pop,Rivers (Edeoha),1,5.02344876,6.6330601,ancss-coordinates-master-list_2018-03-06,,,,,5.02344876,6.6330601,,,,
2017,NGA,RIVERS,Remaining Pop,Rivers (Pt. Harcourt),1,4.77988905,7.0144533,ancss-coordinates-master-list_2018-03-06,,,,,4.77988905,7.0144533,,,,
2017,NGA,SOKOTO,Remaining Pop,Sokoto (Dogon Daji),1,12.469563,4.802747,nigeria.csv,,,,,12.47110784,4.800032973,,,,
2017,NGA,SOKOTO,Remaining Pop,Sokoto (Gwadabawa),1,13.44946041,5.27371811,ancss-coordinates-master-list_2018-03-06,,,,,13.44946041,5.27371811,,,,
2017,NGA,SOKOTO,Remaining Pop,Sokoto (Illeha),1,13.6551199,5.2178369,"Google maps- hospital in Illela, Sokoto",,,,,,,,,,
2017,NGA,SOKOTO,Remaining Pop,Sokoto (Sokoto),1,13.05370761,5.24597209,ancss-coordinates-master-list_2018-03-06,,,,,13.05370761,5.24597209,,,,
2017,NGA,SOKOTO,Remaining Pop,Sokoto (Tambawal),1,12.4011,4.6477,OSM- used village GPS,,,,,12.47110784,4.800032973,,,,
2017,NGA,TARABA,Remaining Pop,Taraba  (Sunkanii),1,8.71237478,11.26093152,ancss-coordinates-master-list_2018-03-06,,,,,8.71237478,11.26093152,,,,
2017,NGA,TARABA,Remaining Pop,Taraba (Jalingo),1,8.907777071,11.39250576,ancss-coordinates-master-list_2018-03-06,,,,,8.907777071,11.39250576,,,,
2017,NGA,TARABA,Remaining Pop,Taraba (Yakoko),1,8.913356066,11.71296,ancss-coordinates-master-list_2018-03-06,,,,,8.913356066,11.71296,,,,
2017,NGA,TARABA,Remaining Pop,Taraba (Zing),1,8.98226861,11.75416882,ancss-coordinates-master-list_2018-03-06,,,,,8.98226861,11.75416882,,,,
2017,NGA,YOBE,Remaining Pop,Yobe (Babangida),1,12.1477054,11.77458536,ancss-coordinates-master-list_2018-03-06,,,,,12.1477054,11.77458536,,,,
2017,NGA,YOBE,Remaining Pop,Yobe (Damaturu),1,11.74302757,12.18098402,ancss-coordinates-master-list_2018-03-06,,,,,11.74302757,12.18098402,,,,
2017,NGA,YOBE,Remaining Pop,Yobe (Geidam),1,12.88724184,11.91895366,ancss-coordinates-master-list_2018-03-06,,,,,12.88724184,11.91895366,,,,
2017,NGA,YOBE,Remaining Pop,Yobe (Jakusko),1,12.37450538,10.77173842,ancss-coordinates-master-list_2018-03-06,,,,,12.37450538,10.77173842,,,,
2017,NGA,YOBE,Remaining Pop,Yobe(Potiskum),1,11.72190785,11.06831253,ancss-coordinates-master-list_2018-03-06,,,,,11.72190785,11.06831253,,,,
2017,NGA,ADAMAWA,Remaining Pop,Yola,1,9.27758641,12.44673116,ancss-coordinates-master-list_2018-03-06,,,,,9.27758641,12.44673116,,,,
2017,NGA,ZAMFARA,Remaining Pop,Zamfara (Gusau),1,12.17170966,6.66065323,ancss-coordinates-master-list_2018-03-06,,,,,12.17170966,6.66065323,,,,
2017,NGA,ZAMFARA,Remaining Pop,Zamfara (Kotorkoshi),1,12.140813,6.81559712,ancss-coordinates-master-list_2018-03-06,,,,,12.140813,6.81559712,,,,
2017,NGA,ZAMFARA,Remaining Pop,Zamfara (Ruwa Doruwa),1,12.24369407,6.425070763,ancss-coordinates-master-list_2018-03-06,,,,,12.24369407,6.425070763,,,,
2017,NGA,ZAMFARA,Remaining Pop,Zamfara (Talata-Marafa),1,12.56415367,6.059496403,ancss-coordinates-master-list_2018-03-06,,,,,12.56415367,6.059496403,,,,
1111,NGA,,Remaining Pop,Benue (Gboko),1,7.311217699,8.9924121,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Borno (Uba),1,10.45898204,13.21384349,nigeria.csv,,,,,,,,,,
1111,NGA,,Remaining Pop,Delta (Akwukwu),1,6.356108,6.591604,Google maps - no hospital found. Using town gps,,,,,,,,,,
1111,NGA,,Remaining Pop,Delta (Obiaruku),1,5.844862699,6.145287199,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Ebonyi (Onueke),1,6.1698357,8.034852099,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Edo (Abudu),1,6.294697,6.028155,Google maps - No hospital found. Using town gps,,,,,,,,,,
1111,NGA,,Remaining Pop,Jigawa (Birnin Kudu),1,11.4441645,9.4859715,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Jigawa (Gumel),1,12.6232971,9.3908739,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Kaduna (Giwa),1,10.5429962,7.4331442,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Kano (Danbata),1,12.428194,8.513242,Google maps - using Dambatta General Hospital,,,,,,,,,,
1111,NGA,,Remaining Pop,Kano (Gwarzo),1,11.9261258,7.9372751,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Kano (Kano),1,11.9634387,8.5503908,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Kobi (Idah),1,7.118122,6.740954,Google maps - using hospital road,,,,,,,,,,
1111,NGA,,Remaining Pop,Kwara (Omuaran),1,8.1295956,5.106446499,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Kwara (Osogbo),1,7.8030844,4.580675499,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Ogun (Ilaro),1,6.90800409,3.0229438,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Ogun (Sagamu),1,6.8489833,3.6530146,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Osun (Ife),1,7.4888352,4.5356047,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Plateau (Akwanga),1,8.903473,8.3761311,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Plateau (Barkin Lada),1,9.8962218,8.8840663,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Plateau (Keffi),1,8.8466291,7.88474599,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Rivers (Akampa),1,5.318538,8.347978,Google maps - no hospital found. Using town gps,,,,,,,,,,
1111,NGA,,Remaining Pop,Rivers (Isiokpo),1,4.8014701,7.0025252,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Rivers (Nchia),1,4.836132099,7.022323899,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Rivers (Ogoja),1,6.6522742,8.7942283,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Taraba (Bali),1,7.8524986,10.9631404,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
1111,NGA,,Remaining Pop,Taraba (Wukari),1,7.8590539,9.788529,http://www.spatialepidemiology.net/user_maps/,,,,,,,,,,
2017,RWA,,Rural,""" Kirambi (%)""",1,-2.4126,29.661501,Google maps,,,,,,,,,,
2017,RWA,,Urban,Biryogo,1,-1.967021,30.060294,Google maps - repeated urban/rural,,,,,,,,,,
2017,RWA,,Rural,"""Bungwe (%)""",1,-1.50305,29.972783,Google maps,,,,,-1.50306,29.973,0.024154193,,1,
2017,RWA,,Rural,"""Busasamana (%)""",1,-1.603891,29.344894,Google maps,,,,,-1.6041,29.3449,0.023256605,,1,
2017,RWA,,Urban,"""Butare (CUSP) (%)""",1,-2.606869,29.747347,Google maps - using Kabutare Hospital,,,,,,,,,,
2017,RWA,,Urban,"""Byumba (%)""",1,-1.589169,30.055297,Google maps,,,,,-1.58875,30.0558,0.072800369,,1,
2017,RWA,,Urban,"""CHK (%)""",1,-1.955891,30.060379,Google maps - using Centre Hospitalier Universitaire de Kigali,,,,,,,,,,
2017,RWA,,Rural,"""Gahini (%)""",1,-1.840735,30.483061,Google maps,,,,,,,,,,
2017,RWA,,Rural,"""Gakoma (%)""",1,-2.48301,29.917823,Google maps,,,,,,,,,,
2017,RWA,,Urban,Gikondo,1,-1.97022,30.078496,Google maps - repeated urban/rural,,,,,,,,,,
2017,RWA,,Urban,"""Gisenyi (%)""",1,-1.700964,29.262566,Google maps,,,,,-1.71147,29.2627,1.168675592,,1,
2017,RWA,,Urban,"""Gitarama (%)""",1,-2.084153,29.753251,Google maps - multiple hospitals found ,,,,,-2.07579,29.7813,3.25363861,,1,
2017,RWA,,Rural,"""Gitare (%)""",1,-1.389269,29.763415,Google maps,,,,,-1.39062,29.7665,0.374513114,,1,
2017,RWA,,Urban,"""Kabgayi (%)""",1,-2.103486,29.750939,Google maps,,,,,,,,,,
2017,RWA,,Urban,"""Kabuga (%)""",1,-1.983791,30.228567,Google maps,,,,,-1.98393,30.2285,0.017161368,,1,
2017,RWA,,Urban,"""Kabutare (%)""",1,-2.606827,29.747374,Google maps,,,,,,,,,,
